date,rainfall_mm,TMax,TMin,Evap,VP,Rad
1918-05-01,86.7,17.26774193548387,8.63225806451613,52.9,11.406451612903227,7.861290322580645
1918-06-01,80.1,14.233333333333333,6.236666666666666,35.5,10.04,6.866666666666666
1918-07-01,45.3,12.264516129032257,4.4,41.5,8.97741935483871,7.429032258064517
1918-08-01,47.0,14.380645161290323,6.029032258064516,57.6,10.048387096774194,9.94516129032258
1918-09-01,13.2,17.583333333333332,6.386666666666667,79.7,10.110000000000001,15.916666666666666
1918-10-01,55.4,18.280645161290323,7.387096774193548,117.8,10.503225806451614,18.258064516129032
1918-11-01,10.7,23.18,8.943333333333333,155.0,11.326666666666666,21.87
1918-12-01,20.4,26.5258064516129,10.558064516129033,204.5,11.806451612903226,24.55806451612903
1919-01-01,2.3,28.335483870967742,11.67741935483871,230.2,12.154838709677419,25.164516129032258
1919-02-01,49.0,29.217857142857145,14.325000000000001,195.7,15.357142857142858,20.542857142857144
1919-03-01,21.0,22.751612903225805,10.316129032258065,155.5,12.293548387096775,15.838709677419354
1919-04-01,0.0,23.253333333333334,9.823333333333332,89.7,12.483333333333333,12.33
1919-05-01,39.1,16.603225806451615,7.480645161290322,52.9,11.32258064516129,8.016129032258064
1919-06-01,40.4,14.323333333333332,6.003333333333333,35.5,9.613333333333333,7.22
1919-07-01,48.6,12.754838709677419,4.15483870967742,41.5,8.106451612903227,8.12258064516129
1919-08-01,36.8,15.161290322580646,5.396774193548388,57.6,9.370967741935484,10.62258064516129
1919-09-01,56.900000000000006,17.459999999999997,6.96,79.7,10.256666666666666,14.456666666666667
1919-10-01,37.0,20.567741935483873,7.77741935483871,117.8,10.35483870967742,18.82903225806452
1919-11-01,4.0,25.11,10.69,155.0,11.863333333333333,21.873333333333335
1919-12-01,16.799999999999997,27.629032258064516,11.887096774193548,204.5,13.187096774193549,23.92258064516129
1920-01-01,1.3,27.225806451612904,11.896774193548387,230.2,13.187096774193549,23.674193548387095
1920-02-01,1.3,28.975862068965515,12.748275862068965,201.5,12.958620689655174,22.341379310344827
1920-03-01,25.4,24.951612903225808,10.280645161290321,155.5,11.883870967741935,17.009677419354837
1920-04-01,2.8,19.883333333333333,8.639999999999999,89.7,11.3,11.536666666666667
1920-05-01,68.5,15.070967741935483,6.025806451612904,52.9,9.680645161290323,8.609677419354838
1920-06-01,100.1,13.110000000000001,6.026666666666667,35.5,9.9,6.39
1920-07-01,66.1,12.787096774193548,4.712903225806452,41.5,9.087096774193547,7.796774193548386
1920-08-01,103.4,13.264516129032257,5.306451612903226,57.6,9.66451612903226,10.125806451612902
1920-09-01,82.1,15.766666666666667,7.073333333333333,79.7,11.126666666666667,13.389999999999999
1920-10-01,35.0,20.738709677419354,7.945161290322581,117.8,12.296774193548387,18.796774193548387
1920-11-01,52.6,23.12,10.033333333333333,155.0,12.8,20.046666666666667
1920-12-01,12.5,27.287096774193547,11.525806451612903,204.5,12.658064516129032,24.467741935483872
1921-01-01,32.3,29.906451612903226,13.932258064516128,230.2,13.48709677419355,24.79032258064516
1921-02-01,8.4,29.79642857142857,14.646428571428572,195.7,15.207142857142857,21.682142857142857
1921-03-01,17.799999999999997,25.92258064516129,11.083870967741936,155.5,12.97741935483871,17.948387096774194
1921-04-01,16.0,20.853333333333335,9.476666666666667,89.7,12.183333333333334,12.213333333333335
1921-05-01,48.9,17.990322580645163,8.793548387096775,52.9,12.306451612903226,8.029032258064516
1921-06-01,33.9,14.163333333333332,6.180000000000001,35.5,10.379999999999999,6.7266666666666675
1921-07-01,97.9,13.925806451612903,5.622580645161291,41.5,9.774193548387096,7.641935483870968
1921-08-01,103.4,13.890322580645162,5.109677419354839,57.6,9.296774193548387,10.558064516129033
1921-09-01,62.1,17.410000000000004,7.42,79.7,11.35,14.923333333333334
1921-10-01,40.0,19.887096774193548,7.409677419354838,117.8,10.941935483870967,19.17096774193548
1921-11-01,83.1,24.696666666666665,10.639999999999999,155.0,12.756666666666666,21.790000000000003
1921-12-01,17.0,25.093548387096774,10.993548387096775,204.5,12.86774193548387,22.541935483870965
1922-01-01,16.299999999999997,27.08709677419355,11.538709677419355,230.2,12.341935483870968,23.774193548387096
1922-02-01,10.2,29.039285714285715,13.403571428571428,195.7,13.957142857142857,21.689285714285713
1922-03-01,4.1,24.629032258064516,10.138709677419355,155.5,11.464516129032257,17.893548387096775
1922-04-01,31.0,20.826666666666664,9.99,89.7,11.886666666666667,11.65
1922-05-01,72.1,16.403225806451612,8.074193548387097,52.9,11.458064516129031,8.238709677419354
1922-06-01,61.3,13.386666666666667,4.973333333333333,35.5,9.523333333333333,6.803333333333333
1922-07-01,49.099999999999994,12.922580645161291,4.72258064516129,41.5,9.458064516129031,7.561290322580645
1922-08-01,73.1,13.71290322580645,4.903225806451613,57.6,9.283870967741937,10.196774193548388
1922-09-01,78.3,16.11,6.1066666666666665,79.7,10.266666666666667,14.889999999999999
1922-10-01,72.0,19.990322580645163,7.661290322580645,117.8,10.48709677419355,18.34193548387097
1922-11-01,7.1,24.53666666666667,8.863333333333333,155.0,10.693333333333333,23.803333333333335
1922-12-01,80.4,25.787096774193547,11.577419354838709,204.5,12.493548387096775,22.5258064516129
1923-01-01,15.4,26.990322580645163,11.603225806451613,230.2,12.251612903225807,22.561290322580643
1923-02-01,4.6,28.978571428571428,12.035714285714286,195.7,12.864285714285714,23.54642857142857
1923-03-01,0.0,25.13225806451613,10.438709677419356,155.5,12.358064516129033,17.72258064516129
1923-04-01,0.0,23.89,9.360000000000001,89.7,11.606666666666666,13.54
1923-05-01,134.79999999999998,17.23225806451613,8.719354838709679,52.9,11.841935483870968,7.835483870967742
1923-06-01,135.1,13.143333333333334,6.543333333333334,35.5,10.413333333333332,5.930000000000001
1923-07-01,111.0,12.816129032258065,5.867741935483871,41.5,9.941935483870967,7.312903225806451
1923-08-01,66.2,13.716129032258063,5.4,57.6,9.425806451612903,11.083870967741936
